path_id,criteria,hr_os,selog_hr_os,hr_pfs,selog_hr_pfs,ae,number_of_patients,ease,g_index,sucra_os,sucra_pfs
C696,"Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.59151613,0.400528715,0.629088056,0.364992473,0.127363184,1378,0.280834097,0.85751869,5.648918152,5.916543961
C938,"Platelets, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.599703498,0.312560943,0.699950051,0.255769558,0.124039517,1249,0.186919846,0.830505186,5.647893906,4.941317558
C401,"Neutrophils, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.602911014,0.271226904,0.674537377,0.202824712,0.123384254,1175,0.159965479,0.854762376,5.644175529,5.411268234
C952,"Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.592059166,0.404470126,0.630366009,0.369312485,0.12749004,1377,0.284711195,0.857128264,5.642699242,5.897491455
C810,"Platelets, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.596476202,0.326468681,0.700266721,0.272543013,0.124590164,1253,0.202742325,0.83020827,5.641132355,4.900975227
C145,"Neutrophils, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.602301628,0.272319924,0.677023692,0.204437204,0.123239437,1176,0.161081332,0.855221246,5.640669823,5.351634026
C514,"Platelets, CNS_Metastasis, ECOG",0.608649179,0.191692621,0.665401461,0.100730437,0.131034483,1385,0.018819013,0.853907462,5.640617371,5.763088226
C977,"Neutrophils, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.604794084,0.253143115,0.675761365,0.17281499,0.122473246,1156,0.117634046,0.859906026,5.637466431,5.418263435
C770,"Platelets, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.611577495,0.191847425,0.664406197,0.10076706,0.131163708,1384,0.030777228,0.853520768,5.635788918,5.829277039
C76,"Hemoglobin, Bilirubin_v2, Alkaline, ECOG",0.60775062,0.20790867,0.606179739,0.102552532,0.133744856,1314,0.060305283,0.860701112,5.634277344,7.274021149
C403,"Neutrophils, Platelets, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.608047274,0.22335548,0.735654395,0.114962851,0.122940431,1090,0.139560192,0.828225252,5.631714821,4.018078804
C520,"Bilirubin_v2, CNS_Metastasis, ECOG",0.588233385,0.376436803,0.630226787,0.338424161,0.128326996,1434,0.259088654,0.861587542,5.628070831,5.854139328
C161,"Neutrophils, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.603664731,0.272369937,0.665698475,0.202352101,0.123515439,1159,0.163972932,0.856822636,5.624194145,5.582132339
C579,"Neutrophils, Platelets, Alkaline, CNS_Metastasis, ECOG",0.607914798,0.225994553,0.735186116,0.115515006,0.122653317,1092,0.140470018,0.832633952,5.62193203,4.029110909
C609,"Neutrophils, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.602621575,0.306952516,0.664972831,0.244398512,0.122155689,1145,0.189984571,0.862198686,5.621767044,5.567952156
C942,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.605376425,0.223773189,0.624916446,0.109814537,0.129824561,1161,0.037178205,0.824500142,5.618162155,6.762084961
C488,"Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.598020395,0.346457351,0.626668092,0.304152458,0.126873127,1373,0.229889122,0.86320085,5.613721848,6.076617241
C687,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.605235653,0.268755244,0.758655671,0.146321409,0.120226308,953,0.15197828,0.807038425,5.610206604,3.643760681
C314,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.603975719,0.274361406,0.735342253,0.20850706,0.123212321,1246,0.151373897,0.827604706,5.60861969,4.243409157
C419,"Neutrophils, Platelets, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.608017737,0.224523549,0.725033384,0.115893433,0.123393316,1071,0.145203163,0.830505134,5.608037949,4.250178337
C1004,"Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.609346151,0.213306667,0.588822273,0.105022479,0.133547009,1271,0.069092409,0.853457292,5.603330612,7.65633297
C451,"Neutrophils, Platelets, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.608615518,0.22369057,0.740720902,0.114719534,0.122166247,1090,0.154927432,0.830890822,5.60248661,3.887393951
C104,"Bilirubin_v2, ALT_v2, Alkaline, ECOG",0.593419757,0.350291353,0.622843161,0.308523758,0.127110228,1379,0.233336793,0.864081662,5.601173401,6.04431057
C698,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.602558375,0.301620089,0.706981262,0.242851323,0.122516556,1242,0.174321302,0.828249816,5.598630905,4.789299011
C33,"Neutrophils, ALT_v2, ECOG",0.604213538,0.277056577,0.681191096,0.209045906,0.123966942,1164,0.175087174,0.857639574,5.591588974,5.248626709
C81,"Neutrophils, AST_v2, Alkaline, ECOG",0.605716134,0.253507442,0.701547014,0.174417146,0.122786305,1165,0.146723692,0.859446687,5.589471817,4.836220741
C817,"Neutrophils, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.602717445,0.278030565,0.65386082,0.209681526,0.123515439,1157,0.151820596,0.857267628,5.588885307,5.759411812
C312,"Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.594822722,0.395661,0.636986529,0.359081585,0.127849356,1383,0.275008607,0.857358911,5.584527969,5.788041115
C525,"Neutrophils, Hemoglobin, Bilirubin_v2, CNS_Metastasis, ECOG",0.602085624,0.35583056,0.723562695,0.291799871,0.122137405,1057,0.232423982,0.834021437,5.58094883,4.608262062
C63,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, ECOG",0.607371826,0.274884841,0.768106315,0.154656201,0.120056497,955,0.165367873,0.805563574,5.576786041,3.499512672
C417,"Neutrophils, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.60443208,0.276347142,0.667525728,0.207987749,0.123662307,1158,0.164801062,0.856212463,5.575512886,5.5084095
C305,"Neutrophils, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.60760857,0.278555932,0.679902975,0.212159738,0.123515439,1158,0.169634745,0.857165724,5.574735641,5.318799019
C682,"Platelets, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.602976928,0.28073116,0.691651993,0.216711258,0.123903509,1250,0.150612631,0.830948192,5.574702263,5.019934654
C653,"Neutrophils, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.601183972,0.359555129,0.715602358,0.295985997,0.121638924,1052,0.236782125,0.832835899,5.573601723,4.718946457
C162,"Platelets, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.614559911,0.195040112,0.672169816,0.102574195,0.128497409,1326,0.026706187,0.850904679,5.570380211,5.612958908
C913,"Neutrophils, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.608259285,0.286356809,0.664737603,0.221933196,0.123384254,1172,0.164250867,0.856386206,5.567162514,5.604899406
C526,"Platelets, Hemoglobin, Bilirubin_v2, CNS_Metastasis, ECOG",0.60974237,0.221614574,0.675134252,0.108918365,0.13048369,1200,0.014848317,0.831375451,5.56708622,5.48154068
C905,"Neutrophils, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.594604353,0.432612925,0.785158858,0.390454928,0.116930572,1120,0.322935548,0.83800436,5.567038536,3.991718292
C787,"Neutrophils, Platelets, AST_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.611034787,0.223566871,0.721087572,0.1149917,0.123581337,1091,0.115779471,0.829248475,5.566459656,4.348304749
C593,"Neutrophils, AST_v2, Alkaline, CNS_Metastasis, ECOG",0.608245614,0.261350865,0.687726127,0.184239163,0.122786305,1162,0.142009273,0.861102828,5.564954758,5.149706841
C872,"Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.59952109,0.392044706,0.634989395,0.354558692,0.127236581,1377,0.271609317,0.86354251,5.564595222,5.873883247
C184,"Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.597199006,0.382479879,0.633207829,0.345408583,0.127363184,1379,0.263649571,0.857483815,5.563709259,5.864810944
C46,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, ECOG",0.607837383,0.223489111,0.659540617,0.110019354,0.130232558,1167,0.006056764,0.824654753,5.561972618,5.858555794
C65,"Neutrophils, Alkaline, ECOG",0.609002487,0.271512602,0.705012264,0.199919146,0.122969838,1181,0.16794592,0.858774314,5.561364174,4.827299118
C174,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.612348099,0.223153443,0.658199726,0.109606071,0.129672897,1163,0.005109345,0.824867393,5.560894012,5.956823349
C467,"Neutrophils, Platelets, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.609959063,0.227403666,0.733522896,0.114886039,0.121794872,1076,0.149653189,0.831197819,5.559635162,4.051486015
C897,"Neutrophils, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.598484414,0.358358848,0.706097264,0.311297862,0.125858124,1200,0.246846487,0.854995915,5.557078362,4.807423592
C546,"Platelets, ALT_v2, CNS_Metastasis, ECOG",0.614192853,0.196929532,0.658473936,0.102981017,0.128998968,1329,0.003784729,0.850521138,5.548739433,5.955249786
C275,"Neutrophils, Platelets, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.609894826,0.22282363,0.739085269,0.114747064,0.123581337,1094,0.135499743,0.827586071,5.548545837,3.897060394
C833,"Neutrophils, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.604743068,0.323090636,0.681434967,0.265473264,0.12311266,1177,0.204595556,0.859604667,5.547267914,5.232170105
C577,"Neutrophils, Alkaline, CNS_Metastasis, ECOG",0.607098079,0.269978076,0.682549393,0.196602924,0.122969838,1178,0.14861108,0.860403516,5.54199791,5.219845772
C269,"Neutrophils, Hemoglobin, Bilirubin_v2, PDL1.exclude.lpilimumab, ECOG",0.599794164,0.320471725,0.746474769,0.248680117,0.122292994,1058,0.215008286,0.832613732,5.53847599,4.070796967
C58,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, ECOG",0.608892187,0.249674968,0.724887825,0.175277675,0.123076923,1247,0.120290487,0.827944976,5.53836441,4.361763954
C906,"Platelets, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.607628908,0.293267416,0.709409729,0.23482324,0.123809524,1288,0.169005733,0.833876506,5.537783623,4.740938187
C776,"Bilirubin_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.59707535,0.378639996,0.629933767,0.34116092,0.128449096,1433,0.261437509,0.861021657,5.537299156,5.885282516
C56,"Bilirubin_v2, AST_v2, ALT_v2, ECOG",0.597008305,0.395700502,0.628640038,0.359185401,0.127722772,1384,0.275733248,0.857775885,5.536381721,5.891236305
C385,"Neutrophils, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.6026915,0.337204859,0.724248105,0.287515626,0.125858124,1203,0.236943327,0.853449978,5.536101341,4.534057617
C234,"Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.613912643,0.218106099,0.712478864,0.12130862,0.121681416,1238,0.062441523,0.834729151,5.534178734,4.572113991
C956,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.607945763,0.290903568,0.632640438,0.224955564,0.134185304,1276,0.162036699,0.846606428,5.533119202,6.182707787
C1009,"Neutrophils, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.607341486,0.280827551,0.65059593,0.209586279,0.122128174,1136,0.152347831,0.860075779,5.531915665,5.847337723
C909,"Neutrophils, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.603307813,0.342101655,0.71953151,0.274790675,0.121794872,1051,0.222758056,0.832228389,5.530414581,4.605350494
C649,"Neutrophils, Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.595446021,0.425621036,0.770873473,0.382766494,0.116788321,1121,0.3163023,0.838772548,5.529805183,4.078974724
C664,"Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.599104081,0.401831384,0.621175963,0.365613912,0.126459144,1406,0.28325944,0.861840667,5.527955055,6.013092995
C302,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.615672519,0.223850027,0.65695568,0.110307539,0.130384168,1166,0.015222065,0.824392626,5.527848244,6.004955292
C642,"Platelets, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.615831331,0.191579361,0.676975561,0.100825579,0.130563798,1381,0.03404419,0.854343813,5.527658463,5.46884346
C924,"Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.610579771,0.247395882,0.612256218,0.167966026,0.133472367,1301,0.12202879,0.85257323,5.525466919,6.788956642
C155,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.60135966,0.386787643,0.860135709,0.326587491,0.116,1028,0.296079023,0.807775856,5.519962311,3.006492615
C440,"Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.601159034,0.377311418,0.650566499,0.339792874,0.12749004,1378,0.258618345,0.857093697,5.51712513,5.620672226
C504,"Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.601194874,0.367165758,0.638840602,0.326981208,0.126506024,1364,0.248171044,0.861483606,5.516324043,5.805147171
C802,"Platelets, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.617087085,0.19667223,0.659518034,0.10298659,0.129132231,1328,0.000378207,0.850150867,5.505523682,5.934372902
C824,"Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.59783231,0.417509671,0.631014367,0.382807074,0.127849356,1382,0.295430464,0.857407792,5.505144119,5.813502312
C849,"Neutrophils, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.61138745,0.272540739,0.684986323,0.199613694,0.122931442,1161,0.148421472,0.860580347,5.505091667,5.199440956
C782,"Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.612047944,0.22193095,0.672739155,0.109125657,0.130630631,1199,0.01448472,0.831077843,5.505011559,5.526596069
C659,"Neutrophils, Platelets, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.614474374,0.224539367,0.712942398,0.115597072,0.12278481,1088,0.093334006,0.830408202,5.500879288,4.537968636
C954,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.608245422,0.31075637,0.72513,0.254675542,0.122651934,1241,0.185313812,0.827896662,5.49702549,4.490265846
C543,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, CNS_Metastasis, ECOG",0.610774495,0.308913557,0.753608,0.213291348,0.120833333,971,0.1688377,0.809265612,5.495781898,3.976501465
C418,"Platelets, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.616010201,0.195257378,0.673648337,0.102743233,0.128630705,1325,0.022729634,0.850525247,5.495474815,5.534005165
C568,"Bilirubin_v2, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.595753387,0.418506075,0.627284147,0.383835977,0.127722772,1383,0.296675129,0.857825362,5.49540329,5.824040413
C769,"Neutrophils, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.607284896,0.346322615,0.710455758,0.297708588,0.126279863,1205,0.238394022,0.85544112,5.494569778,4.777658463
C674,"Platelets, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.616119497,0.19633504,0.656926124,0.102908729,0.128497409,1325,0.002766013,0.850879302,5.490801811,5.977330208
C961,"Neutrophils, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.605036214,0.336871977,0.679877521,0.282786601,0.122663551,1172,0.217500703,0.85912851,5.487384796,5.211284637
C393,"Neutrophils, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.600822992,0.410494909,0.800615184,0.366897214,0.116930572,1123,0.31542658,0.836377063,5.478115082,3.692430496
C31,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ECOG",0.61304854,0.297419425,0.735740065,0.195759528,0.120833333,973,0.154782548,0.808501631,5.477578163,4.244710922
C921,"Neutrophils, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.596485856,0.456221746,0.766952514,0.416734169,0.117574257,1106,0.340499607,0.838382966,5.477149963,4.166558266
C232,"Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.6040491,0.3386701,0.618701436,0.295232453,0.126746507,1374,0.222833214,0.863741204,5.476893425,6.161018372
C943,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.612824406,0.276753316,0.779806073,0.160574969,0.120396601,952,0.161658872,0.806645376,5.473968506,3.309467316
C668,"Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.615015989,0.255731611,0.614380921,0.180021678,0.133333333,1302,0.13087205,0.852865382,5.467526436,6.718053818
C175,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.616631737,0.255786766,0.7758283,0.124588331,0.120226308,954,0.168425119,0.8069579,5.467291832,3.241447449
C24,"Bilirubin_v2, AST_v2, ECOG",0.603217273,0.36681444,0.642888396,0.327402909,0.126815102,1414,0.249060953,0.860740773,5.466945648,5.715123177
C618,"Platelets, Bilirubin_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.612547267,0.289136283,0.694722032,0.224436034,0.122246696,1241,0.158896502,0.834404387,5.461727142,5.003468513
C195,"Neutrophils, Platelets, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.614176784,0.224725615,0.737779485,0.114905034,0.122012579,1091,0.155662553,0.831641297,5.460584641,3.928710938
C129,"Neutrophils, PDL1.exclude.Docetaxel, ECOG",0.607777196,0.294930652,0.707863196,0.236230346,0.125714286,1204,0.192780512,0.854118301,5.458604813,4.693514824
C1002,"Platelets, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.612210808,0.292304791,0.700266382,0.229351017,0.121816168,1236,0.164179088,0.834264253,5.453978539,4.89430809
C397,"Neutrophils, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.613465483,0.331550541,0.74568671,0.262368791,0.121794872,1053,0.228404569,0.831512832,5.453531265,4.24298954
C654,"Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.617337396,0.220038639,0.667635147,0.108322571,0.129943503,1196,0.01447713,0.831635285,5.450614929,5.690550804
C492,"Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.617690963,0.212026893,0.608800828,0.104835203,0.133547009,1272,0.030883684,0.853527565,5.449324608,7.2029562
C881,"Neutrophils, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.61243756,0.307778734,0.692814795,0.243511654,0.122596154,1141,0.190264713,0.860828224,5.447682381,5.048239708
C291,"Neutrophils, Platelets, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.615507876,0.223246616,0.749277012,0.115797646,0.124040921,1075,0.16918544,0.829937437,5.445907593,3.677353859
C51,"Neutrophils, Platelets, AST_v2, ALT_v2, ECOG",0.616256871,0.224397194,0.736638213,0.116776189,0.123076923,1073,0.140181927,0.829287205,5.445606232,3.968781471
C707,"Neutrophils, Platelets, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.61668211,0.225605449,0.715150156,0.115104605,0.122012579,1088,0.120951564,0.833269311,5.443533897,4.473844528
C570,"Platelets, Bilirubin_v2, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.61277829,0.310577561,0.721992216,0.254605069,0.123076923,1246,0.187158312,0.827946663,5.442252159,4.570516586
C137,"Neutrophils, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG",0.605803908,0.402036347,0.787080002,0.3572441,0.116788321,1124,0.308320176,0.837142692,5.442162514,3.870502472
C17,"Neutrophils, AST_v2, ECOG",0.612888699,0.27606723,0.68921396,0.208407585,0.123687281,1181,0.165933089,0.85590287,5.437177658,5.078432083
C426,"Platelets, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.612849376,0.277574651,0.723075312,0.212676234,0.124039517,1250,0.156873111,0.830516806,5.436073303,4.444404602
C447,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.615404502,0.262532966,0.76442055,0.137287287,0.119487909,950,0.15103654,0.805307101,5.433889389,3.48349762
C689,"Neutrophils, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.616513631,0.284208063,0.658848511,0.21718364,0.122911695,1153,0.166188149,0.857001627,5.432712555,5.721252441
C191,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.617668385,0.256647214,0.768340211,0.124692961,0.119318182,951,0.153575685,0.805637988,5.429579735,3.36001873
C179,"Neutrophils, Platelets, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.621269452,0.225051632,0.730220648,0.116502687,0.12242268,1069,0.132364871,0.829862128,5.429468155,4.173758507
